0,code,date,weight
,526,2015/3/31,0.05571793
,300353,2015/3/31,0.055541066
,300267,2015/3/31,0.055379914
,155,2015/3/31,0.055286445
,600610,2015/3/31,0.055269122
,2195,2015/3/31,0.05521997
,300096,2015/3/31,0.055125293
,600158,2015/3/31,0.05495004
,600647,2015/3/31,0.054900083
,300350,2015/3/31,0.054649895
,695,2015/3/31,0.054439994
,300347,2015/3/31,0.054307044
,2653,2015/3/31,0.054253461
,603000,2015/3/31,0.053861458
,600536,2015/3/31,0.053806666
,300252,2015/3/31,0.053786522
,603,2015/3/31,0.053318376
,300101,2015/3/31,0.05326721
,600588,2015/3/31,0.05311613
,300352,2015/3/31,0.053107669
,931,2015/3/31,0.05292597
,600850,2015/3/31,0.052778113
,300051,2015/3/31,0.052492471
,586,2015/3/31,0.052398197
,300392,2015/3/31,0.052232211
,300262,2015/3/31,0.052196757
,2739,2015/3/31,0.052104095
,300170,2015/3/31,0.051967115
,2256,2015/3/31,0.051911115
,831,2015/3/31,0.051559804
,2189,2015/3/31,0.051249586
,300131,2015/3/31,0.051133959
,403,2015/3/31,0.051129527
,2609,2015/3/31,0.050919224
,2210,2015/3/31,0.050893843
,300109,2015/3/31,0.050789497
,300016,2015/3/31,0.050709726
,777,2015/3/31,0.050635999
,2504,2015/3/31,0.050586848
,2022,2015/3/31,0.050124744
,600637,2015/3/31,0.050058269
,600855,2015/3/31,0.049860455
,300178,2015/3/31,0.049697288
,600435,2015/3/31,0.049677144
,300369,2015/3/31,0.049609058
,2522,2015/3/31,0.049177976
,300208,2015/3/31,0.048772275
,300065,2015/3/31,0.048752534
,2104,2015/3/31,0.048711038
,2262,2015/3/31,0.04870016
,2364,2015/3/31,0.048683239
,2439,2015/3/31,0.048657857
,300005,2015/3/31,0.048553109
,977,2015/3/31,0.048551094
,2192,2015/3/31,0.048409683
,300300,2015/3/31,0.04840928
,2312,2015/3/31,0.048242891
,963,2015/3/31,0.04790286
,502,2015/3/31,0.047854917
,2235,2015/3/31,0.047775953
,300384,2015/3/31,0.047756211
,2058,2015/3/31,0.047671607
,600807,2015/3/31,0.047593045
,958,2015/3/31,0.047440353
,600980,2015/3/31,0.047299345
,2400,2015/3/31,0.047249791
,998,2015/3/31,0.047240928
,7,2015/3/31,0.047204266
,697,2015/3/31,0.047197819
,600961,2015/3/31,0.047168409
,600478,2015/3/31,0.047122078
,300368,2015/3/31,0.047102337
,2520,2015/3/31,0.047049962
,532,2015/3/31,0.046954077
,150,2015/3/31,0.046952063
,300419,2015/3/31,0.046892033
,603169,2015/3/31,0.046699457
,711,2015/3/31,0.046674478
,300272,2015/3/31,0.046544348
,300015,2015/3/31,0.046531456
,567,2015/3/31,0.046335253
,300159,2015/3/31,0.046276432
,996,2015/3/31,0.046270792
,300406,2015/3/31,0.046218418
,2405,2015/3/31,0.046199482
,300167,2015/3/31,0.046170475
,2622,2015/3/31,0.04603551
,2175,2015/3/31,0.045871941
,300378,2015/3/31,0.045871538
,2172,2015/3/31,0.045803854
,49,2015/3/31,0.045504111
,835,2015/3/31,0.045436427
,600180,2015/3/31,0.045427967
,600698,2015/3/31,0.045283333
,300113,2015/3/31,0.045253117
,504,2015/5/31,26.42367802
,600265,2015/5/31,24.27839042
,600556,2015/5/31,7.72831026
,892,2015/5/31,4.489783431
,673,2015/5/31,3.575039424
,17,2015/5/31,2.869714106
,600678,2015/5/31,1.683760217
,600421,2015/5/31,1.596991307
,600876,2015/5/31,1.327062884
,600870,2015/5/31,1.265580561
,600892,2015/5/31,1.161060387
,971,2015/5/31,0.69607247
,600247,2015/5/31,0.641659915
,509,2015/5/31,0.633194235
,600338,2015/5/31,0.572469842
,600771,2015/5/31,0.374252929
,600769,2015/5/31,0.344274821
,600681,2015/5/31,0.309885323
,600213,2015/5/31,0.256279678
,600234,2015/5/31,0.256043028
,600603,2015/5/31,0.254092101
,600766,2015/5/31,0.249299622
,600800,2015/5/31,0.235783321
,300359,2015/5/31,0.222180308
,300022,2015/5/31,0.202077535
,600848,2015/5/31,0.193929221
,300085,2015/5/31,0.19065885
,600083,2015/5/31,0.183415155
,600155,2015/5/31,0.172964312
,600877,2015/5/31,0.170538585
,2280,2015/5/31,0.168567666
,600446,2015/5/31,0.164836239
,18,2015/5/31,0.161391692
,300431,2015/5/31,0.158568133
,300059,2015/5/31,0.155959733
,600228,2015/5/31,0.1542592
,2625,2015/5/31,0.152131847
,600385,2015/5/31,0.146327794
,2113,2015/5/31,0.143567708
,600793,2015/5/31,0.136690608
,300380,2015/5/31,0.132897208
,300377,2015/5/31,0.132824988
,613,2015/5/31,0.130054407
,600818,2015/5/31,0.127886321
,633,2015/5/31,0.127056921
,300253,2015/5/31,0.126599863
,2095,2015/5/31,0.126003615
,300226,2015/5/31,0.119519849
,600306,2015/5/31,0.118537763
,408,2015/5/31,0.118053717
,600753,2015/5/31,0.116970174
,557,2015/5/31,0.116289211
,600725,2015/5/31,0.11534336
,677,2015/5/31,0.114849818
,600146,2015/5/31,0.114676891
,300244,2015/5/31,0.113929956
,600733,2015/5/31,0.113242996
,600671,2015/5/31,0.112097979
,300348,2015/5/31,0.111167371
,2260,2015/5/31,0.108948057
,503,2015/5/31,0.108358056
,300399,2015/5/31,0.108001456
,638,2015/5/31,0.10716306
,300436,2015/5/31,0.105752405
,300168,2015/5/31,0.105109926
,600571,2015/5/31,0.103589317
,2180,2015/5/31,0.103339172
,600768,2015/5/31,0.103127762
,300033,2015/5/31,0.102993818
,600076,2015/5/31,0.102439052
,2030,2015/5/31,0.099982838
,600570,2015/5/31,0.098279056
,300364,2015/5/31,0.097228999
,2568,2015/5/31,0.097216504
,300104,2015/5/31,0.096798181
,300383,2015/5/31,0.095556204
,603019,2015/5/31,0.095367034
,976,2015/5/31,0.094174537
,600275,2015/5/31,0.090986132
,4,2015/5/31,0.090473598
,590,2015/5/31,0.090412623
,600193,2015/5/31,0.089629704
,300448,2015/5/31,0.089044201
,300288,2015/5/31,0.088326753
,300248,2015/5/31,0.08612793
,2072,2015/5/31,0.085578162
,300024,2015/5/31,0.084626314
,300447,2015/5/31,0.084204741
,300252,2015/5/31,0.084027316
,2373,2015/5/31,0.083832648
,300367,2015/5/31,0.083455057
,600734,2015/5/31,0.083090461
,300220,2015/5/31,0.08183649
,2044,2015/5/31,0.081121541
,600807,2015/5/31,0.080239413
,300392,2015/5/31,0.080215673
,803,2015/5/31,0.079639416
,600074,2015/5/31,0.078257999
,600767,2015/5/31,0.078228262
,2174,2015/5/31,0.077049509
,600609,2015/5/31,0.076815107
,2268,2015/5/31,0.076720147
,300424,2015/5/31,0.076067673
,2608,2015/5/31,0.075948473
,2354,2015/5/31,0.075920235
,2739,2015/5/31,0.074881923
,2439,2015/5/31,0.074755726
,300384,2015/5/31,0.074747229
,2657,2015/5/31,0.074642024
,300449,2015/5/31,0.074341401
,300404,2015/5/31,0.073998545
,2153,2015/5/31,0.073985301
,600358,2015/5/31,0.073777388
,2747,2015/5/31,0.073557231
,300324,2015/5/31,0.073155151
,600149,2015/5/31,0.072756319
,300208,2015/5/31,0.072520668
,681,2015/5/31,0.07204162
,300109,2015/5/31,0.071825462
,300016,2015/5/31,0.071585313
,2522,2015/5/31,0.070314349
,670,2015/5/31,0.069675868
,300437,2015/5/31,0.069429472
,2143,2015/5/31,0.069303775
,300434,2015/5/31,0.069024893
,710,2015/5/31,0.068950174
,603601,2015/5/31,0.067763674
,300216,2015/5/31,0.067711946
,600763,2015/5/31,0.066884795
,600576,2015/5/31,0.066764096
,300445,2015/5/31,0.066088381
,2752,2015/5/31,0.065083555
,300350,2015/5/31,0.064701966
,300231,2015/5/31,0.064608005
,300353,2015/5/31,0.064451821
,2751,2015/5/31,0.063823836
,600319,2015/5/31,0.063685144
,691,2015/5/31,0.063605928
,300400,2015/5/31,0.063597681
,2699,2015/5/31,0.063479481
,626,2015/5/31,0.063320548
,603318,2015/5/31,0.062922216
,2312,2015/5/31,0.062476654
,300096,2015/5/31,0.06241518
,622,2015/5/31,0.061999855
,600455,2015/5/31,0.061952375
,300347,2015/5/31,0.061828177
,300131,2015/5/31,0.061534051
,600476,2015/5/31,0.061151963
,592,2015/5/31,0.060979285
,300446,2015/5/31,0.059669588
,38,2015/5/31,0.059500409
,300352,2015/5/31,0.059419693
,300010,2015/5/31,0.059117071
,567,2015/5/31,0.05907059
,300311,2015/5/31,0.059068841
,600588,2015/5/31,0.058989374
,600862,2015/5/31,0.058864427
,585,2015/5/31,0.058851932
,2219,2015/5/31,0.058846185
,603025,2015/5/31,0.058818696
,2107,2015/5/31,0.058768468
,600478,2015/5/31,0.058754723
,600468,2015/5/31,0.058000791
,300276,2015/5/31,0.05793207
,603,2015/5/31,0.057864599
,300300,2015/5/31,0.057787631
,300235,2015/5/31,0.057685424
,603169,2015/5/31,0.057645191
,300212,2015/5/31,0.057617203
,600647,2015/5/31,0.057343818
,300028,2015/5/31,0.057033199
,300413,2015/5/31,0.05679555
,300136,2015/5/31,0.056786303
,300422,2015/5/31,0.056775308
,2544,2015/5/31,0.05629676
,2192,2015/5/31,0.055986141
,300412,2015/5/31,0.05534741
,600462,2015/5/31,0.055340663
,300017,2015/5/31,0.055250201
,300051,2015/5/31,0.055234458
,2235,2015/5/31,0.055177982
,2690,2015/5/31,0.05494558
,300238,2015/5/31,0.054813385
,300178,2015/5/31,0.054736168
,300357,2015/5/31,0.05468444
,5,2015/5/31,0.054631212
,2210,2015/5/31,0.054465782
,600200,2015/5/31,0.054133672
,300369,2015/5/31,0.053693608
,600259,2015/5/31,0.05361639
,300053,2015/5/31,0.053510435
,2178,2015/5/31,0.05340348
,820,2015/5/31,0.053392984
,600211,2015/5/31,0.052969163
,300287,2015/5/31,0.052618811
,300302,2015/5/31,0.052591572
,600645,2015/5/31,0.052558087
,300227,2015/5/31,0.052532347
,600186,2015/5/31,0.052509107
,300354,2015/5/31,0.052496113
,300075,2015/5/31,0.052485367
,2256,2015/5/31,0.052203736
,591,2015/5/31,0.052128768
,2609,2015/5/31,0.052103528
,300441,2015/5/31,0.052076789
,2175,2015/5/31,0.051998822
,20,2015/5/31,0.051991575
,300363,2015/5/31,0.051842638
,600836,2015/5/31,0.051621232
,600550,2015/5/31,0.051119443
,300378,2015/5/31,0.051059468
,600435,2015/5/31,0.050931273
,600118,2015/5/31,0.050835063
,600562,2015/5/31,0.050739353
,300273,2015/5/31,0.050701869
,2707,2015/5/31,0.050694372
,600850,2015/5/31,0.050474215
,600990,2015/5/31,0.050470967
,300013,2015/5/31,0.050150602
,300267,2015/5/31,0.050096375
,603600,2015/5/31,0.049662058
,819,2015/5/31,0.049534612
,600890,2015/5/31,0.049418411
,2405,2015/5/31,0.049364183
,300266,2015/5/31,0.049337944
,2520,2015/5/31,0.049086301
,300379,2015/5/31,0.049000837
,300390,2015/5/31,0.048839655
,300159,2015/5/31,0.048595757
,300049,2015/5/31,0.048535033
,300419,2015/5/31,0.048404088
,2189,2015/5/31,0.048345113
,2104,2015/5/31,0.048232161
,7,2015/5/31,0.04811421
,2504,2015/5/31,0.048035993
,600728,2015/5/31,0.047987014
,2624,2015/5/31,0.047947781
,600091,2015/5/31,0.04787931
,300388,2015/5/31,0.04787706
,995,2015/5/31,0.047867315
,300438,2015/5/31,0.047816586
,300406,2015/5/31,0.047789597
,695,2015/5/31,0.04771213
,300246,2015/5/31,0.047563443
,953,2015/5/31,0.047502219
,2093,2015/5/31,0.047418004
,300202,2015/5/31,0.047417504
,600610,2015/5/31,0.047345035
,300444,2015/5/31,0.047317297
,2364,2015/5/31,0.047297305
,2424,2015/5/31,0.047233582
,300343,2015/5/31,0.047125627
,600158,2015/5/31,0.04711888
,10,2015/5/31,0.04711888
,300167,2015/5/31,0.047018672
,676,2015/5/31,0.046866237
,600381,2015/5/31,0.046831751
,600299,2015/5/31,0.04638494
,603703,2015/5/31,0.046137044
,2581,2015/5/31,0.045982359
,600855,2015/5/31,0.045940877
,600090,2015/5/31,0.045674989
,2292,2015/5/31,0.045569284
,300439,2015/5/31,0.045452833
,300045,2015/5/31,0.045427843
,300295,2015/5/31,0.045377614
,300418,2015/5/31,0.045332134
,300391,2015/5/31,0.045314891
,300151,2015/5/31,0.045110477
,300409,2015/5/31,0.045083239
,300001,2015/5/31,0.045060248
,601519,2015/5/31,0.044971286
,2451,2015/5/31,0.044807105
,892,2015/8/31,27.26889618
,600556,2015/8/31,7.735217658
,600870,2015/8/31,4.592328565
,600892,2015/8/31,4.365499055
,600421,2015/8/31,3.560271365
,600213,2015/8/31,3.450358165
,17,2015/8/31,3.271495304
,971,2015/8/31,1.759186513
,509,2015/8/31,1.472916291
,677,2015/8/31,1.225285765
,600678,2015/8/31,1.181980336
,600681,2015/8/31,1.10046764
,600247,2015/8/31,0.933314986
,600186,2015/8/31,0.843750819
,600155,2015/8/31,0.720735363
,600603,2015/8/31,0.618440454
,600766,2015/8/31,0.603901778
,600769,2015/8/31,0.587121235
,600793,2015/8/31,0.527973071
,300028,2015/8/31,0.429281245
,600877,2015/8/31,0.410844682
,600234,2015/8/31,0.398776498
,600083,2015/8/31,0.37261711
,600306,2015/8/31,0.363236761
,613,2015/8/31,0.342686179
,2506,2015/8/31,0.333319368
,600848,2015/8/31,0.325312267
,600385,2015/8/31,0.311371473
,600800,2015/8/31,0.310398317
,600671,2015/8/31,0.310097496
,600818,2015/8/31,0.306911802
,600074,2015/8/31,0.301039778
,600146,2015/8/31,0.292435547
,300383,2015/8/31,0.279986825
,600319,2015/8/31,0.275375992
,600734,2015/8/31,0.271425461
,600228,2015/8/31,0.267295942
,300022,2015/8/31,0.256574684
,300359,2015/8/31,0.255128487
,4,2015/8/31,0.247696706
,2030,2015/8/31,0.242683525
,300353,2015/8/31,0.227860574
,2113,2015/8/31,0.22532691
,18,2015/8/31,0.221814073
,600609,2015/8/31,0.220524304
,2072,2015/8/31,0.205738955
,603600,2015/8/31,0.203931773
,633,2015/8/31,0.202430677
,710,2015/8/31,0.198548583
,300226,2015/8/31,0.198024402
,600753,2015/8/31,0.197455099
,600076,2015/8/31,0.196719591
,622,2015/8/31,0.195545638
,600763,2015/8/31,0.190767097
,557,2015/8/31,0.19002783
,408,2015/8/31,0.189823272
,2568,2015/8/31,0.187178304
,600446,2015/8/31,0.186773699
,600768,2015/8/31,0.186293138
,526,2015/8/31,0.183766242
,300096,2015/8/31,0.182738939
,600462,2015/8/31,0.180674555
,2180,2015/8/31,0.177757344
,600733,2015/8/31,0.177727262
,590,2015/8/31,0.174443801
,600149,2015/8/31,0.173952711
,38,2015/8/31,0.17338792
,600299,2015/8/31,0.173154032
,2174,2015/8/31,0.17229594
,600817,2015/8/31,0.171865014
,300131,2015/8/31,0.170757993
,300364,2015/8/31,0.169963074
,2075,2015/8/31,0.168252907
,2095,2015/8/31,0.165770382
,2143,2015/8/31,0.164045174
,300253,2015/8/31,0.16353077
,300431,2015/8/31,0.16309834
,2354,2015/8/31,0.159958522
,300266,2015/8/31,0.15993596
,676,2015/8/31,0.159571967
,34,2015/8/31,0.159035001
,976,2015/8/31,0.158746965
,300467,2015/8/31,0.158479235
,300287,2015/8/31,0.156036569
,2739,2015/8/31,0.153729272
,300085,2015/8/31,0.151198616
,2280,2015/8/31,0.150427762
,2625,2015/8/31,0.149440318
,820,2015/8/31,0.147955014
,300059,2015/8/31,0.14654266
,2018,2015/8/31,0.145828962
,7,2015/8/31,0.145575521
,600455,2015/8/31,0.145222056
,600645,2015/8/31,0.144415856
,300436,2015/8/31,0.142761341
,585,2015/8/31,0.141939348
,300104,2015/8/31,0.13808884
,600725,2015/8/31,0.13751352
,68,2015/8/31,0.136277898
,300216,2015/8/31,0.134636168
,300024,2015/8/31,0.134617366
,586,2015/8/31,0.134547426
,300429,2015/8/31,0.134057839
,300244,2015/8/31,0.133395281
,995,2015/8/31,0.130945847
,503,2015/8/31,0.129874924
,670,2015/8/31,0.129342471
,2260,2015/8/31,0.12648016
,603568,2015/8/31,0.125789024
,600259,2015/8/31,0.123948752
,600275,2015/8/31,0.123769012
,600193,2015/8/31,0.12369155
,2058,2015/8/31,0.122962059
,2183,2015/8/31,0.12291844
,300411,2015/8/31,0.122799616
,300017,2015/8/31,0.122253626
,2577,2015/8/31,0.121897153
,600807,2015/8/31,0.121717413
,603898,2015/8/31,0.121346651
,300033,2015/8/31,0.119954602
,48,2015/8/31,0.119838034
,720,2015/8/31,0.119588353
,691,2015/8/31,0.119055148
,2235,2015/8/31,0.1188912
,300456,2015/8/31,0.11868965
,300310,2015/8/31,0.11742921
,300311,2015/8/31,0.115847644
,300101,2015/8/31,0.114985792
,20,2015/8/31,0.11442777
,2153,2015/8/31,0.112434831
,688,2015/8/31,0.111716621
,600652,2015/8/31,0.111521087
,2268,2015/8/31,0.110590799
,600890,2015/8/31,0.110403538
,806,2015/8/31,0.110107229
,600476,2015/8/31,0.109052852
,150,2015/8/31,0.108361716
,2699,2015/8/31,0.108324865
,638,2015/8/31,0.108001483
,300348,2015/8/31,0.107718711
,300380,2015/8/31,0.106700432
,600570,2015/8/31,0.106515427
,2292,2015/8/31,0.105868662
,803,2015/8/31,0.104583405
,300168,2015/8/31,0.104551819
,300450,2015/8/31,0.104271303
,603019,2015/8/31,0.104181809
,2473,2015/8/31,0.104056216
,300412,2015/8/31,0.103961457
,600654,2015/8/31,0.102864965
,603166,2015/8/31,0.102843156
,300267,2015/8/31,0.102597235
,300347,2015/8/31,0.102581441
,2368,2015/8/31,0.102526542
,2544,2015/8/31,0.10118488
,300300,2015/8/31,0.101113435
,300276,2015/8/31,0.100968289
,601016,2015/8/31,0.100673485
,300367,2015/8/31,0.100544884
,600358,2015/8/31,0.100502017
,300377,2015/8/31,0.100088388
,600767,2015/8/31,0.099758989
,2624,2015/8/31,0.099410789
,697,2015/8/31,0.099225784
,300316,2015/8/31,0.098300008
,300238,2015/8/31,0.097906684
,2188,2015/8/31,0.097605863
,300288,2015/8/31,0.097402809
,2373,2015/8/31,0.09739228
,300272,2015/8/31,0.097169673
,300184,2015/8/31,0.097012494
,300451,2015/8/31,0.096555246
,300109,2015/8/31,0.09632963
,300227,2015/8/31,0.09566632
,901,2015/8/31,0.095531703
,300208,2015/8/31,0.095360987
,2070,2015/8/31,0.09513838
,953,2015/8/31,0.095059414
,2752,2015/8/31,0.094909756
,600435,2015/8/31,0.094655562
,300220,2015/8/31,0.094500639
,2308,2015/8/31,0.094190794
,300324,2015/8/31,0.094082498
,963,2015/8/31,0.093806495
,600682,2015/8/31,0.093612465
,2127,2015/8/31,0.093524475
,2714,2015/8/31,0.093374065
,2069,2015/8/31,0.093362032
,600550,2015/8/31,0.093282314
,566,2015/8/31,0.093207861
,600217,2015/8/31,0.093061211
,600571,2015/8/31,0.092761142
,300015,2015/8/31,0.092633293
,958,2015/8/31,0.092409934
,600381,2015/8/31,0.091781218
,502,2015/8/31,0.091742111
,600211,2015/8/31,0.091648105
,600118,2015/8/31,0.09068999
,600555,2015/8/31,0.089615307
,2107,2015/8/31,0.089219728
,2729,2015/8/31,0.088205961
,2636,2015/8/31,0.088172119
,600355,2015/8/31,0.088111955
,2439,2015/8/31,0.087818654
,603601,2015/8/31,0.08743586
,23,2015/8/31,0.086674031
,300149,2015/8/31,0.086525124
,2549,2015/8/31,0.086522116
,66,2015/8/31,0.086454431
,300360,2015/8/31,0.086303269
,300357,2015/8/31,0.086276195
,300399,2015/8/31,0.086164891
,600091,2015/8/31,0.086149098
,782,2015/8/31,0.085880615
,2657,2015/8/31,0.085591075
,300427,2015/8/31,0.085301535
,300136,2015/8/31,0.085033052
,600562,2015/8/31,0.084986425
,300296,2015/8/31,0.084983417
,600072,2015/8/31,0.08485632
,300392,2015/8/31,0.084556251
,600139,2015/8/31,0.084476534
,600184,2015/8/31,0.084463749
,300231,2015/8/31,0.084318603
,403,2015/8/31,0.084212563
,996,2015/8/31,0.084067417
,2066,2015/8/31,0.083868875
,300112,2015/8/31,0.08378615
,2517,2015/8/31,0.083556774
,2410,2015/8/31,0.083092757
,592,2015/8/31,0.08258437
,2575,2015/8/31,0.082447497
,2751,2015/8/31,0.082359506
,600867,2015/8/31,0.082223385
,600148,2015/8/31,0.082112833
,603686,2015/8/31,0.082087263
,300469,2015/8/31,0.08184059
,300056,2015/8/31,0.081790955
,2445,2015/8/31,0.081539017
,558,2015/8/31,0.081487126
,2464,2015/8/31,0.081390111
,2773,2015/8/31,0.081201346
,300262,2015/8/31,0.081196081
,603288,2015/8/31,0.080999044
,603678,2015/8/31,0.080972722
,2458,2015/8/31,0.080971218
,300446,2015/8/31,0.080727553
,600559,2015/8/31,0.080663628
,2605,2015/8/31,0.080620009
,2609,2015/8/31,0.08057263
,835,2015/8/31,0.079980013
,600482,2015/8/31,0.079886758
,2747,2015/8/31,0.079836371
,510,2015/8/31,0.079761166
,2252,2015/8/31,0.079676936
,600158,2015/8/31,0.079676184
,300302,2015/8/31,0.079532542
,300010,2015/8/31,0.079463353
,520,2015/8/31,0.079264811
,300011,2015/8/31,0.079251274
,998,2015/8/31,0.079239241
,2137,2015/8/31,0.079182085
,603111,2015/8/31,0.078679714
,2653,2015/8/31,0.078539833
,600898,2015/8/31,0.078517271
,2417,2015/8/31,0.07816155
,600666,2015/8/31,0.078048742
,2592,2015/8/31,0.077884043
,2553,2015/8/31,0.07780959
,626,2015/8/31,0.077592247
,600760,2015/8/31,0.077339557
,2367,2015/8/31,0.077256079
,559,2015/8/31,0.07720494
,737,2015/8/31,0.077183882
,300422,2015/8/31,0.077159065
,600200,2015/8/31,0.077081603
,779,2015/8/31,0.077060546
,2424,2015/8/31,0.077000382
,591,2015/8/31,0.076804096
,892,2015/11/30,57.3101464
,600556,2015/11/30,9.225480068
,600892,2015/11/30,3.546854526
,600421,2015/11/30,2.057995894
,600319,2015/11/30,1.652642951
,17,2015/11/30,1.520263576
,509,2015/11/30,1.442284905
,600870,2015/11/30,1.013791994
,600678,2015/11/30,0.838189729
,600877,2015/11/30,0.621906588
,600681,2015/11/30,0.541183175
,600247,2015/11/30,0.51669099
,600306,2015/11/30,0.349987863
,600242,2015/11/30,0.342993295
,600083,2015/11/30,0.302212995
,600769,2015/11/30,0.29314009
,676,2015/11/30,0.279889314
,600603,2015/11/30,0.217610876
,600793,2015/11/30,0.217287526
,600234,2015/11/30,0.214442466
,600186,2015/11/30,0.201995138
,613,2015/11/30,0.191570613
,600766,2015/11/30,0.185116156
,600385,2015/11/30,0.17895758
,300226,2015/11/30,0.178939068
,300028,2015/11/30,0.177825706
,600734,2015/11/30,0.166087777
,300364,2015/11/30,0.165253577
,600800,2015/11/30,0.165042488
,300359,2015/11/30,0.158402321
,2506,2015/11/30,0.150121519
,526,2015/11/30,0.143232346
,2751,2015/11/30,0.140922022
,600228,2015/11/30,0.140234717
,2113,2015/11/30,0.137442502
,600146,2015/11/30,0.137078249
,600671,2015/11/30,0.13604132
,38,2015/11/30,0.132826631
,2095,2015/11/30,0.131677739
,408,2015/11/30,0.129695541
,300022,2015/11/30,0.12957701
,600818,2015/11/30,0.128967929
,2280,2015/11/30,0.128638907
,300383,2015/11/30,0.128491414
,300431,2015/11/30,0.125927306
,600768,2015/11/30,0.12092031
,4,2015/11/30,0.12074087
,633,2015/11/30,0.114612151
,300467,2015/11/30,0.11374869
,622,2015/11/30,0.112924342
,2625,2015/11/30,0.10946841
,557,2015/11/30,0.109038172
,953,2015/11/30,0.107363501
,2072,2015/11/30,0.106706351
,300469,2015/11/30,0.103414333
,34,2015/11/30,0.102567891
,710,2015/11/30,0.102170795
,25,2015/11/30,0.101924475
,600446,2015/11/30,0.100830818
,300085,2015/11/30,0.098727701
,2568,2015/11/30,0.098322842
,502,2015/11/30,0.093746381
,2260,2015/11/30,0.092718409
,2027,2015/11/30,0.091330662
,2143,2015/11/30,0.090148927
,638,2015/11/30,0.090138179
,300059,2015/11/30,0.086073465
,20,2015/11/30,0.085568287
,2354,2015/11/30,0.083055533
